w
20651395010478_ereg_M221,7746
20651400010478_ereg_M221,7747
20651410010478_ereg_M221,7748
20651415010478_ereg_M221,7749
20651438010478_ereg_M221,7750
20651450010478_ereg_221,7751
20651464010478_ereg_221,7752
20651476010478_ereg_M221,7753
20651481010478_ereg_221,7754
20651523010478_ereg_M221,7755
20651528010478_ereg_M221,7756
20651552010478_ereg_221,7757
20651564010478_ereg_221,7758
20651576010478_ereg_231,7759
20651709010478_ereg_223,7760
20651755010478_ereg_223,7761
20651807010478_ereg_231,7762
20651812010478_ereg_231,7763
20651894010478_ereg_223,7764
20651912010478_ereg_223,7765
20651949010478_ereg_223,7766
20651960010478_ereg_223,7767
20652094010478_ereg_M221,7768
20652112010478_ereg_223,7769
20652135010478_ereg_223,7770
20652159010478_ereg_231,7771
20652164010478_ereg_231,7772
20652169010478_ereg_231,7773
20652181010478_ereg_231,7774
20652203010478_ereg_231,7775
20652208010478_ereg_231,7776
20652213010478_ereg_221,7777
20652263010478_ereg_221,7778
20652274010478_ereg_M221,7779
20652279010478_ereg_M221,7780
20652284010478_ereg_M221,7781
20652295010478_ereg_221,7782
20652300010478_ereg_M221,7783
20652305010478_ereg_M221,7784
20652392010478_ereg_221,7785
20652431010478_ereg_M221,7786
20652506010478_ereg_231,7787
20652572010478_ereg_231,7788
20652577010478_ereg_M221,7789
20652582010478_ereg_M221,7790
20652602010478_ereg_M221,7791
20652639010478_ereg_223,7792
20652658010478_ereg_231,7793
20652745010478_ereg_M221,7794
20652750010478_ereg_M221,7795
20652788010478_ereg_M221,7796
20652813010478_ereg_221,7797
20652824010478_ereg_M221,7798
20652829010478_ereg_223,7799
20652834010478_ereg_223,7800
20652866010478_ereg_223,7801
20652920010478_ereg_221,7802
20652925010478_ereg_221,7803
20652935010478_ereg_221,7804
20652940010478_ereg_221,7805
20652966010478_ereg_221,7806
20652988010478_ereg_221,7807
20653047010478_ereg_223,7808
20653070010478_ereg_223,7809
20653075010478_ereg_223,7810
20653080010478_ereg_231,7811
20653105010478_ereg_223,7812
20653138010478_ereg_223,7813
20653161010478_ereg_223,7814
20653172010478_ereg_223,7815
20653188010478_ereg_223,7816
20653206010478_ereg_223,7817
20653253010478_ereg_234,7818
20653370010478_ereg_221,7819
20653386010478_ereg_221,7820
20653391010478_ereg_221,7821
20653396010478_ereg_221,7822
20653415010478_ereg_231,7823
20653420010478_ereg_231,7824
20653437010478_ereg_223,7825
20653569010478_ereg_223,7826
20653598010478_ereg_223,7827
20653617010478_ereg_223,7828
20653629010478_ereg_221,7829
20653673010478_ereg_M221,7830
20653684010478_ereg_M221,7831
20653702010478_ereg_M221,7832
20653707010478_ereg_M221,7833
20653719010478_ereg_221,7834
20653724010478_ereg_M221,7835
20653747010478_ereg_221,7836
20653759010478_ereg_221,7837
20653781010478_ereg_221,7838
20653883010478_ereg_231,7839
20653896010478_ereg_221,7840
20653901010478_ereg_221,7841
20653937010478_ereg_221,7842
20653942010478_ereg_221,7843
20654006010478_ereg_231,7844
20654011010478_ereg_231,7845
20654050010478_ereg_231,7846
20654075010478_ereg_231,7847
20654080010478_ereg_231,7848
20654103010478_ereg_231,7849
20654108010478_ereg_221,7850
20654118010478_ereg_221,7851
20654145010478_ereg_221,7852
20654156010478_ereg_221,7853
20654161010478_ereg_221,7854
20654192010478_ereg_223,7855
20654229010478_ereg_223,7856
20654246010478_ereg_223,7857
20654263010478_ereg_223,7858
20654268010478_ereg_223,7859
20654274010478_ereg_223,7860
20654286010478_ereg_223,7861
20654305010478_ereg_223,7862
20654310010478_ereg_223,7863
20654357010478_ereg_223,7864
20654387010478_ereg_223,7865
20654482010478_ereg_221,7866
20654557010478_ereg_231,7867
20654612010478_ereg_223,7868
20654617010478_ereg_223,7869
20654697010478_ereg_221,7870
20654755010478_ereg_221,7871
20654816010478_ereg_223,7872
20654821010478_ereg_223,7873
20654913010478_ereg_M221,7874
20654924010478_ereg_M221,7875
20654935010478_ereg_M221,7876
20654954010478_ereg_221,7877
20654959010478_ereg_M221,7878
20654983010478_ereg_M221,7879
20655010010478_ereg_M221,7880
20655033010478_ereg_223,7881
20655064010478_ereg_223,7882
20655142010478_ereg_M221,7883
20655169010478_ereg_221,7884
20655174010478_ereg_221,7885
20655179010478_ereg_221,7886
20655194010478_ereg_M221,7887
20655221010478_ereg_231,7888
20655231010478_ereg_231,7889
20655260010478_ereg_231,7890
20655281010478_ereg_221,7891
20655298010478_ereg_223,7892
20655321010478_ereg_223,7893
20655338010478_ereg_223,7894
20655403010478_ereg_M221,7895
20655408010478_ereg_M221,7896
20655493010478_ereg_223,7897
20655498010478_ereg_223,7898
20655503010478_ereg_223,7899
20655508010478_ereg_221,7900
20655525010478_ereg_221,7901
20655544010478_ereg_221,7902
20655579010478_ereg_221,7903
20655584010478_ereg_221,7904
20655603010478_ereg_221,7905
20655707010478_ereg_223,7906
20655760010478_ereg_223,7907
20655765010478_ereg_223,7908
20655775010478_ereg_223,7909
20655780010478_ereg_M221,7910
20655798010478_ereg_221,7911
20655811010478_ereg_221,7912
20655857010478_ereg_221,7913
20655862010478_ereg_221,7914
20655867010478_ereg_221,7915
20655872010478_ereg_221,7916
20655886010478_ereg_221,7917
20655891010478_ereg_M221,7918
20655898010478_ereg_M221,7919
20655905010478_ereg_M221,7920
20655922010478_ereg_M221,7921
20655927010478_ereg_M221,7922
20655934010478_ereg_221,7923
20655946010478_ereg_M221,7924
20655957010478_ereg_221,7925
20655964010478_ereg_221,7926
20656041010478_ereg_234,7927
20656064010478_ereg_223,7928
20656096010478_ereg_223,7929
20656127010478_ereg_223,7930
20656151010478_ereg_223,7931
20656162010478_ereg_223,7932
20656253010478_ereg_223,7933
20656270010478_ereg_223,7934
20656329010478_ereg_231,7935
20656352010478_ereg_223,7936
20656357010478_ereg_M221,7937
20656362010478_ereg_M221,7938
20656377010478_ereg_M221,7939
20656456010478_ereg_223,7940
20656472010478_ereg_223,7941
20656483010478_ereg_223,7942
20656512010478_ereg_M221,7943
20656517010478_ereg_M221,7944
20656572010478_ereg_223,7945
20658614010478_ereg_221,7946
20658631010478_ereg_M221,7947
20658646010478_ereg_223,7948
20658675010478_ereg_223,7949
20658703010478_ereg_223,7950
20658767010478_ereg_221,7951
20658772010478_ereg_221,7952
20658828010478_ereg_M221,7953
20658833010478_ereg_M221,7954
20658851010478_ereg_M221,7955
20658856010478_ereg_M221,7956
20658905010478_ereg_221,7957
20658973010478_ereg_221,7958
20658992010478_ereg_M221,7959
20659258010478_ereg_221,7960
20659506010478_ereg_223,7961
20660215010478_ereg_231,7962
20661192010478_ereg_223,7963
20661581010478_ereg_231,7964
20661917010478_ereg_223,7965
20662438010478_ereg_223,7966
20664862010478_ereg_231,7967
20665436010478_ereg_M221,7968
20665655010478_ereg_M221,7969
20665769010478_ereg_231,7970
20666336010478_ereg_223,7971
215588569010854_ereg_232,7972
215588570010854_ereg_232,7973
215588574010854_ereg_232,7974
216102304010854_ereg_231,7975
220499858010854_ereg_M221,7976
22300166010478_ereg_232,7977
22300180010478_ereg_232,7978
22300220010478_ereg_232,7979
22300246010478_ereg_232,7980
22300377010478_ereg_232,7981
22300394010478_ereg_232,7982
22300399010478_ereg_232,7983
22300450010478_ereg_232,7984
22300455010478_ereg_232,7985
22300491010478_ereg_232,7986
22300507010478_ereg_231,7987
22300524010478_ereg_232,7988
22300535010478_ereg_232,7989
22300554010478_ereg_231,7990
22300594010478_ereg_231,7991
22300611010478_ereg_231,7992
22300631010478_ereg_231,7993
22300805010478_ereg_231,7994
22300846010478_ereg_231,7995
22300877010478_ereg_231,7996
22300980010478_ereg_232,7997
22300997010478_ereg_231,7998
22301063010478_ereg_231,7999
22301107010478_ereg_232,8000
22301129010478_ereg_232,8001
22301151010478_ereg_231,8002
22301167010478_ereg_231,8003
22301184010478_ereg_231,8004
22301189010478_ereg_231,8005
22301233010478_ereg_231,8006
22301252010478_ereg_231,8007
22301296010478_ereg_231,8008
22301330010478_ereg_231,8009
22301335010478_ereg_231,8010
22301428010478_ereg_231,8011
22301472010478_ereg_231,8012
22301496010478_ereg_231,8013
22301527010478_ereg_231,8014
22301537010478_ereg_231,8015
22301547010478_ereg_231,8016
22301552010478_ereg_231,8017
22301562010478_ereg_231,8018
22301567010478_ereg_231,8019
22301584010478_ereg_231,8020
22301661010478_ereg_231,8021
22301816010478_ereg_231,8022
22301833010478_ereg_231,8023
22301845010478_ereg_231,8024
22301884010478_ereg_231,8025
22301889010478_ereg_232,8026
22301905010478_ereg_232,8027
22301912010478_ereg_231,8028
22301933010478_ereg_232,8029
22302051010478_ereg_231,8030
22302079010478_ereg_232,8031
22302095010478_ereg_232,8032
22302100010478_ereg_232,8033
22302220010478_ereg_231,8034
22302255010478_ereg_231,8035
22302300010478_ereg_232,8036
22302326010478_ereg_231,8037
22302365010478_ereg_231,8038
22302404010478_ereg_231,8039
22302409010478_ereg_231,8040
22302442010478_ereg_231,8041
22302468010478_ereg_231,8042
22302534010478_ereg_231,8043
22302570010478_ereg_231,8044
22302604010478_ereg_231,8045
22302609010478_ereg_232,8046
22302636010478_ereg_232,8047
22302716010478_ereg_232,8048
22302721010478_ereg_232,8049
22302773010478_ereg_231,8050
22302785010478_ereg_231,8051
22302874010478_ereg_231,8052
22302898010478_ereg_231,8053
22302993010478_ereg_231,8054
22303072010478_ereg_231,8055
22303125010478_ereg_231,8056
22303200010478_ereg_231,8057
22303210010478_ereg_231,8058
22303246010478_ereg_232,8059
22303394010478_ereg_231,8060
22303455010478_ereg_231,8061
22303460010478_ereg_231,8062
22303475010478_ereg_231,8063
22303480010478_ereg_231,8064
22303485010478_ereg_231,8065
22303490010478_ereg_231,8066
22303495010478_ereg_231,8067
22303500010478_ereg_231,8068
22303523010478_ereg_231,8069
22303533010478_ereg_231,8070
22303545010478_ereg_231,8071
22303562010478_ereg_231,8072
22303582010478_ereg_231,8073
22303654010478_ereg_231,8074
22303659010478_ereg_231,8075
22303733010478_ereg_231,8076
22303745010478_ereg_231,8077
22303750010478_ereg_231,8078
22303843010478_ereg_231,8079
22303870010478_ereg_231,8080
22303888010478_ereg_231,8081
22303903010478_ereg_231,8082
22303919010478_ereg_231,8083
22303955010478_ereg_231,8084
22304027010478_ereg_223,8085
22304049010478_ereg_223,8086
22304098010478_ereg_232,8087
22304162010478_ereg_231,8088
22304179010478_ereg_231,8089
22304233010478_ereg_231,8090
22304243010478_ereg_231,8091
22304332010478_ereg_223,8092
22304444010478_ereg_231,8093
22304477010478_ereg_231,8094
22304565010478_ereg_231,8095
22304658010478_ereg_232,8096
22304681010478_ereg_232,8097
22304774010478_ereg_232,8098
22304832010478_ereg_231,8099
22304852010478_ereg_231,8100
22304883010478_ereg_231,8101
22304969010478_ereg_231,8102
22305008010478_ereg_231,8103
22305110010478_ereg_231,8104
22305120010478_ereg_231,8105
22305125010478_ereg_231,8106
22305130010478_ereg_231,8107
22305142010478_ereg_231,8108
22305147010478_ereg_231,8109
22305157010478_ereg_231,8110
22305162010478_ereg_231,8111
22305225010478_ereg_231,8112
22305254010478_ereg_231,8113
22305307010478_ereg_231,8114
22305350010478_ereg_232,8115
22305362010478_ereg_232,8116
22305374010478_ereg_232,8117
22305396010478_ereg_232,8118
22305420010478_ereg_232,8119
22305513010478_ereg_231,8120
22305530010478_ereg_231,8121
22305535010478_ereg_231,8122
22305547010478_ereg_231,8123
22305552010478_ereg_231,8124
22305602010478_ereg_231,8125
22305628010478_ereg_231,8126
22305692010478_ereg_232,8127
22305748010478_ereg_232,8128
22305783010478_ereg_231,8129
22305800010478_ereg_231,8130
22305847010478_ereg_231,8131
22305883010478_ereg_232,8132
22305949010478_ereg_232,8133
22306000010478_ereg_232,8134
22306023010478_ereg_232,8135
22306040010478_ereg_232,8136
22306097010478_ereg_232,8137
22306109010478_ereg_232,8138
22306116010478_ereg_232,8139
22306232010478_ereg_232,8140
22306336010478_ereg_231,8141
22306350010478_ereg_231,8142
22306361010478_ereg_231,8143
22306377010478_ereg_231,8144
22306439010478_ereg_232,8145
22306451010478_ereg_231,8146
22306456010478_ereg_231,8147
22306474010478_ereg_231,8148
22306501010478_ereg_232,8149
22306538010478_ereg_232,8150
22306635010478_ereg_231,8151
22306732010478_ereg_232,8152
22306756010478_ereg_232,8153
22306768010478_ereg_232,8154
22306790010478_ereg_232,8155
22306807010478_ereg_232,8156
22306824010478_ereg_232,8157
22306829010478_ereg_232,8158
22306834010478_ereg_232,8159
22306839010478_ereg_232,8160
22306884010478_ereg_232,8161
22306894010478_ereg_232,8162
22306946010478_ereg_231,8163
22306957010478_ereg_231,8164
22306971010478_ereg_231,8165
22306997010478_ereg_231,8166
22307051010478_ereg_232,8167
22330457010478_ereg_231,8168
22330557010478_ereg_231,8169
22330635010478_ereg_232,8170
22330662010478_ereg_232,8171
22330700010478_ereg_232,8172
22330772010478_ereg_231,8173
22330801010478_ereg_231,8174
22330813010478_ereg_231,8175
22330818010478_ereg_231,8176
22330920010478_ereg_232,8177
22331006010478_ereg_223,8178
22331054010478_ereg_231,8179
22331077010478_ereg_232,8180
22331141010478_ereg_232,8181
22331252010478_ereg_231,8182
22331262010478_ereg_231,8183
22331325010478_ereg_232,8184
22331359010478_ereg_232,8185
22331391010478_ereg_232,8186
22331396010478_ereg_232,8187
22331504010478_ereg_231,8188
22331573010478_ereg_232,8189
22331602010478_ereg_232,8190
22331675010478_ereg_231,8191
22331685010478_ereg_231,8192
22331736010478_ereg_231,8193
22331780010478_ereg_231,8194
22331821010478_ereg_231,8195
22331847010478_ereg_231,8196
22331905010478_ereg_231,8197
22331954010478_ereg_232,8198
22331976010478_ereg_232,8199
22332133010478_ereg_231,8200
22332138010478_ereg_231,8201
22332153010478_ereg_231,8202
22332206010478_ereg_231,8203
22332211010478_ereg_231,8204
22332235010478_ereg_231,8205
22332264010478_ereg_231,8206
22332269010478_ereg_231,8207
22332350010478_ereg_232,8208
22332378010478_ereg_231,8209
22332446010478_ereg_231,8210
22332470010478_ereg_231,8211
22332533010478_ereg_231,8212
22332543010478_ereg_231,8213
22332555010478_ereg_231,8214
22332573010478_ereg_232,8215
22332618010478_ereg_232,8216
22332629010478_ereg_232,8217
22332687010478_ereg_232,8218
22332787010478_ereg_231,8219
22332901010478_ereg_232,8220
22332916010478_ereg_232,8221
22332964010478_ereg_231,8222
22332976010478_ereg_231,8223
22332986010478_ereg_231,8224
22332991010478_ereg_231,8225
22332996010478_ereg_231,8226
22333008010478_ereg_231,8227
22333013010478_ereg_231,8228
22333093010478_ereg_231,8229
22333098010478_ereg_232,8230
22333158010478_ereg_232,8231
22333168010478_ereg_232,8232
22333196010478_ereg_232,8233
22333221010478_ereg_232,8234
22333262010478_ereg_231,8235
22333267010478_ereg_231,8236
22333272010478_ereg_231,8237
22333298010478_ereg_231,8238
22333303010478_ereg_231,8239
22333313010478_ereg_231,8240
22333331010478_ereg_231,8241
22333367010478_ereg_231,8242
22333403010478_ereg_231,8243
22333420010478_ereg_231,8244
22333452010478_ereg_231,8245
22333457010478_ereg_231,8246
22333493010478_ereg_231,8247
22333498010478_ereg_231,8248
22333530010478_ereg_231,8249
22333547010478_ereg_231,8250
22333552010478_ereg_232,8251
22333557010478_ereg_232,8252
22333574010478_ereg_231,8253
22333610010478_ereg_231,8254
22333718010478_ereg_232,8255
22333723010478_ereg_232,8256
22333740010478_ereg_232,8257
22333757010478_ereg_232,8258
22333762010478_ereg_232,8259
22333767010478_ereg_232,8260
22333813010478_ereg_232,8261
22333844010478_ereg_231,8262
22333858010478_ereg_231,8263
22333873010478_ereg_231,8264
22333883010478_ereg_231,8265
22333898010478_ereg_231,8266
22333936010478_ereg_231,8267
22333955010478_ereg_231,8268
22334015010478_ereg_232,8269
22334057010478_ereg_231,8270
22334072010478_ereg_231,8271
22334077010478_ereg_231,8272
22334087010478_ereg_231,8273
22334230010478_ereg_231,8274
22334235010478_ereg_231,8275
22334240010478_ereg_231,8276
22334397010478_ereg_232,8277
22334423010478_ereg_232,8278
22334428010478_ereg_232,8279
22334498010478_ereg_232,8280
22334585010478_ereg_231,8281
22334597010478_ereg_231,8282
22334633010478_ereg_232,8283
22334694010478_ereg_232,8284
22334812010478_ereg_231,8285
22334865010478_ereg_231,8286
22334916010478_ereg_231,8287
22334941010478_ereg_231,8288
22334946010478_ereg_231,8289
22334951010478_ereg_231,8290
22334963010478_ereg_231,8291
22334973010478_ereg_231,8292
22335068010478_ereg_232,8293
22335115010478_ereg_232,8294
22335137010478_ereg_231,8295
22335207010478_ereg_231,8296
22335212010478_ereg_231,8297
22335278010478_ereg_231,8298
22335283010478_ereg_231,8299
22335288010478_ereg_231,8300
22335354010478_ereg_231,8301
22335359010478_ereg_231,8302
22335364010478_ereg_231,8303
22335369010478_ereg_231,8304
22335518010478_ereg_231,8305
22335533010478_ereg_231,8306
22335555010478_ereg_231,8307
22335570010478_ereg_231,8308
22335613010478_ereg_231,8309
22335618010478_ereg_231,8310
22335647010478_ereg_231,8311
22335652010478_ereg_231,8312
